time,quat_w,quat_x,quat_y,quat_z,x,y,z,Aileron,Elevator,Mode,Rudder,Throttle,phi_deg,theta_deg,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,s,n,u_along_track,alpha_deg,gamma_deg,seg_id
15.13024521,0.141067073,-0.061796077,0.026633084,0.987710486,7.248630371,2.604444824,3.504467773,0.0,0.21,-1.0,0.0,0.408,2.0330460457577524,7.445748605916192,7.248109909680671,2.6046283131002417,3.50612122809325,-4.397430650671384,1.5699075689236068,-0.08781145090867522,4.669261836996056,4.670087467418408,160.35314855542867,0.43963866824281617,0.7637905599073732,4.619225151821915,7.463359703204495,-0.017611097288302888,1
15.13893934,0.140110749,-0.037871391,0.018281023,0.989242403,7.203616699,2.620337646,3.506666992,0.0,0.21,-1.0,0.0,0.408,1.4691461734131428,4.591480436462325,7.204200533111907,2.6202460059417327,3.5055057199067696,-4.479173574713689,1.5882191903047245,-0.057122968350759126,4.752413713984254,4.752757004347982,160.4765816312041,0.4847117533467813,0.7519430842454666,4.8714225808426015,4.602147470308066,-0.010667033845740989,1
15.1489966,0.140773185,-0.028834688,0.017727469,0.989463092,7.160324707,2.635916016,3.505906738,0.0,0.21,-1.0,0.0,0.408,1.5480402659423842,3.557650542052388,7.1600090529440745,2.635849416946395,3.5052021613916184,-4.505578857584814,1.5866515487408142,-0.04541366806695328,4.776788039994751,4.777003912525528,160.60014971794425,0.5300647228906126,0.7401337020448286,4.358870910123009,3.56283831656282,-0.005187774510432135,1
15.15984412,0.140840678,-0.03106995,0.036221276,0.988881483,7.115933105,2.651233398,3.504309082,0.0,0.21,-1.0,0.0,0.408,3.6147429405825706,4.108869778529604,7.1156436056993195,2.6513886233356723,3.5050454338018744,-4.516747989313978,1.580976297512398,-0.04792255111160253,4.785446525902037,4.785686473555588,160.70865983160857,0.5755856050105717,0.728403010016809,4.6455353740539564,4.114972876916085,-0.006103098386481592,1
15.16891409,0.144022163,-0.022623657,0.057956551,0.987616742,7.070814453,2.666890381,3.505447266,0.0,0.21,-1.0,0.0,0.408,6.209550053496604,3.519087830734411,7.071252491286732,2.666860134634041,3.5046828315384713,-4.521760375147186,1.5758701666990316,-0.06616188334579916,4.788494927693174,4.788951980063187,160.78613968248231,0.6211263360577206,0.7167419416121313,4.808983216752495,3.531359426093438,-0.012271595359027065,1
15.17882573,0.143890052,-0.016457043,0.057630857,0.987777054,7.026741699,2.682332031,3.504089355,0.0,0.21,-1.0,0.0,0.504,6.272003468603337,2.8141703707545287,7.027028519230786,2.682258223895113,3.503891663491851,-4.471670587224638,1.5522590190323027,-0.09452895719869019,4.733428556851478,4.734372358250472,160.85648653903172,0.6664943131122865,0.7051398937207759,4.523885051769106,2.838927275787789,-0.024756905033260196,1
15.18890505,0.142788647,-0.01615078,0.057497872,0.98794967,6.98271875,2.697534424,3.502736816,0.0,0.21,-1.0,0.0,0.504,6.264892251555682,2.7703219620278112,6.98310905610025,2.697493446895113,3.502432549298378,-4.431501276544458,1.53233853606021,-0.12048503839865717,4.688951370307684,4.690499077666281,160.92547610608946,0.7115450959535483,0.6936743703169552,4.487216962364485,2.801757487735486,-0.031435525707675,1
15.19891794,0.141271959,-0.014405465,0.058137992,0.988157219,6.939446777,2.712738525,3.500926025,0.0,0.21,-1.0,0.0,0.504,6.369542347248791,2.5732314342824467,6.939129882724959,2.712666180123551,3.5010560776247184,-4.390079176866431,1.5133228262821823,-0.13987335731259687,4.643591407058004,4.645697548462322,160.98019805498708,0.7566500890984198,0.6822761635370947,4.538364910113998,2.6043051362294256,-0.031073701946978907,1
15.20875055,0.141223238,-0.017692167,0.059399604,0.98803576,6.895266113,2.727771729,3.499514893,0.0,0.21,-1.0,0.0,0.504,6.4612656586935175,2.9657044289658367,6.895300574111905,2.727761251086255,3.499634246433576,-4.336651372618403,1.4883674632020163,-0.14794123316822025,4.584951780897099,4.587337947178387,161.05744010293103,0.8015991852452977,0.6709426637931446,4.496847060222493,2.9997275534795707,-0.03402312451373386,1
15.21890558,0.140768948,-0.016445419,0.060281024,0.98806875,6.851510254,2.742657959,3.497854492,0.0,0.21,-1.0,0.0,0.504,6.582511630250998,2.8355682108202966,6.851528332857827,2.742751669925416,3.4979913127156275,-4.359374045418169,1.4878945519984987,-0.14462687546051564,4.606297023177335,4.608566935484159,161.15475381047483,0.8464825661659408,0.6597086138328219,4.476666268358109,2.8688815119677153,-0.03331330114741872,1
15.22883983,0.141836842,-0.016126657,0.06150361,0.987845909,6.808172852,2.757603516,3.49615332,0.0,0.21,-1.0,0.0,0.504,6.72360431781628,2.8263012650606694,6.807609756289062,2.757690075382293,3.496631670393949,-4.426400401950473,1.5020311446968284,-0.13229872639001153,4.674304020710096,4.6761758982133035,161.25614390547463,0.8915073581763551,0.648538769167853,4.357984918781803,2.855155328410226,-0.028854063349556654,1
15.23966807,0.140174336,-0.015191605,0.059156763,0.988241293,6.763371094,2.772617432,3.495483887,0.0,0.21,-1.0,0.0,0.504,6.475938296389755,2.6715507149407016,6.763580755303047,2.772597144804204,3.4954005057296134,-4.4257050720282685,1.493606352181684,-0.11823998737371719,4.6709447994869535,4.672441119422304,161.3512644615427,0.9366395281582793,0.6374094888991749,4.367893983090127,2.6972331630592734,-0.025682448118571732,1
15.24961309,0.139223126,-0.01517326,0.060963568,0.988266232,6.719212402,2.787482666,3.494681885,0.0,0.21,-1.0,0.0,0.504,6.68438027749071,2.691916179865324,6.719416499391626,2.787475810368307,3.494298315032644,-4.422099302334285,1.4836138447300466,-0.10480876874030516,4.66434049786034,4.66551788743596,161.4534026111451,0.9819040656553248,0.6263199517421751,4.879213243657603,2.7139125535133775,-0.021996373648053416,1
15.25837601,0.138784665,-0.014134902,0.061783838,0.988292362,6.675229492,2.802296143,3.493388184,0.0,0.21,-1.0,0.0,0.504,6.795033807828157,2.5842356161225353,6.675221116345005,2.8022499170046706,3.4933846002307787,-4.487684572811379,1.496516566280604,-0.09143021738274515,4.730631528474981,4.731514994465535,161.5579076664546,1.0271907742095259,0.6153372317754604,4.756315432950068,2.603471927348456,-0.01923631122592093,1
15.26904258,0.138424455,-0.013895909,0.060321575,0.988436585,6.630984863,2.816986816,3.492411377,0.0,0.21,-1.0,0.0,0.504,6.633259738204464,2.531601841011815,6.630918610669014,2.8169649076014074,3.492574295205138,-4.552001203735324,1.5095486170813421,-0.08072880423196123,4.795774388577931,4.79645380734275,161.6532881267618,1.0725792209032594,0.6044224773502214,4.4950028817114145,2.548715388816703,-0.01711354780488796,1
15.27869079,0.137754205,-0.01343932,0.06225435,0.988416693,6.586617676,2.83171167,3.491711182,0.0,0.21,-1.0,0.0,0.504,6.861981379995957,2.5057067238281796,6.586540690014003,2.8316547249417336,3.491823598013996,-4.566966394450706,1.507133770988976,-0.07278663343823592,4.809223872070994,4.809774646041621,161.73671565586096,1.1180406829082887,0.5935391852233007,4.390872304306022,2.521682171574473,-0.015975447746293506,1
15.28999076,0.137495867,-0.012728807,0.061508545,0.988508756,6.542250977,2.846278809,3.491031006,0.0,0.21,-1.0,0.0,0.587,6.788684037045153,2.4116850112819432,6.542247283139877,2.8462351444592158,3.4911321882750683,-4.526790465078811,1.487330044127506,-0.06516143131176513,4.764869628320671,4.765315161353272,161.8114565561659,1.1634086802016022,0.582757749909931,4.727335886630499,2.4257392702300247,-0.014054258948081627,1
15.29861517,0.139234469,-0.017904112,0.060990993,0.988217242,6.497770996,2.860512207,3.49087207,0.0,0.21,-1.0,0.0,0.587,6.645025912066941,3.001976233266933,6.49785830856645,2.860779098382293,3.490524550058285,-4.4848396269532955,1.468031867370755,-0.05873783429226786,4.71899396514836,4.71935950911604,161.87506832993034,1.208868818092414,0.5720207334553742,4.923008409605401,3.0145986635788877,-0.012622430311954943,1
15.30869072,0.137441674,-0.011177567,0.059571823,0.988653656,6.453443359,2.875357178,3.489832275,0.0,0.21,-1.0,0.0,0.587,6.592336742936537,2.2051018226314527,6.453421081673676,2.8752810753822926,3.4899962581282153,-4.511134652402654,1.4723239143070714,-0.05401571459684988,4.745321228404723,4.745628647310272,161.92458498527225,1.2543734845849883,0.561329625083093,4.581741714261113,2.216207354623485,-0.011105531992032453,1
15.31848601,0.137786148,-0.009423889,0.060325229,0.988578284,6.408892578,2.889965088,3.489542969,0.0,0.21,-1.0,0.0,0.587,6.704459826857762,2.020465445107685,6.408984781174841,2.889765326902107,3.4895125711352075,-4.548269864027117,1.4800491926035588,-0.04853834930256836,4.783022513907257,4.783268792352852,161.9746315398265,1.2998757286263736,0.5506561002992898,4.41053397939649,2.0310161649850933,-0.010550719877408219,1
15.32945832,0.137401812,-0.009997658,0.054052964,0.988988902,6.36457959,2.90402832,3.489317627,0.0,0.21,-1.0,0.0,0.587,5.982844930591518,1.984497846227469,6.364539884007009,2.904217098568773,3.489036912270406,-4.553264953472034,1.476780230887919,-0.04072009728203361,4.786763163856977,4.7869363598423496,162.0303404830375,1.3453837910932567,0.5400156661410935,4.578874208672715,1.9937551893390606,-0.009257343111591564,1
15.33867181,0.137583842,-0.009249053,0.058309685,0.988729044,6.320127441,2.918648438,3.488483398,0.0,0.21,-1.0,0.0,0.587,6.478273295249236,1.9676118483250058,6.320075786904446,2.9186369749300787,3.488653795895115,-4.503377087114277,1.4559067516961017,-0.03052605440188301,4.732871185483519,4.732969627873975,162.0843837533942,1.39090828669487,0.5294086370735358,4.766894478869617,1.9750332052503679,-0.0074213569253620635,1
15.34862177,0.137606037,-0.008352089,0.057731895,0.988767843,6.275564941,2.933007324,3.488222412,0.0,0.21,-1.0,0.0,0.587,6.4264146129521995,1.8569987690187844,6.27557379750118,2.9330165771981442,3.4883684621188906,-4.42881710295667,1.426926013325187,-0.0187950570662068,4.653013945707194,4.65305190526774,162.14151483459344,1.4364671320508773,0.518844943019675,4.6206052457855975,1.8616104588019209,-0.004611689783136632,1
15.3584001,0.1373648,-0.007974234,0.058386293,0.988766088,6.231037109,2.947378418,3.488274658,0.0,0.21,-1.0,0.0,0.587,6.507159339974019,1.8228717442042968,6.231039912669013,2.947312729400942,3.4882308994662106,-4.431139972074035,1.4217854407424027,-0.006244769882754765,4.653651823205014,4.653656013154629,162.2105264776991,1.4820506995779592,0.5083670979380582,4.6085200459347675,1.8242451786619072,-0.0013734344576103602,1
15.3684157,0.137080853,-0.008043536,0.055317553,0.988981346,6.186478516,2.961580811,3.488132324,0.0,0.21,-1.0,0.0,0.587,6.157542180754421,1.7807971096175474,6.186473334561787,2.9615553692773977,3.488246893188821,-4.465698527864765,1.425774001958016,0.0073443381129350525,4.687781441837163,4.687787195013787,162.29315571908907,1.5276623166608374,0.4979453388771965,4.533137397842594,1.7787296396319354,0.0020674699856119473,1
15.37853125,0.136976339,-0.006230458,0.054989552,0.989027209,6.141864258,2.975732666,3.48849292,0.0,0.21,-1.0,0.0,0.587,6.148495944359517,1.5694543122031404,6.141875000007009,2.9757766039557203,3.4884211334289144,-4.461986965582987,1.4173842147088846,0.019902682612267596,4.681699017786,4.681741322404898,162.3771524831784,1.5733037657338311,0.4875475945375285,4.39182791631724,1.564184616744352,0.005269695458788241,1
15.3892419,0.137286775,-0.005612007,0.055444324,0.988962474,6.097176758,2.989932861,3.488692627,0.0,0.21,-1.0,0.0,0.587,6.209332461551003,1.5084096315606397,6.097236906345003,2.9899425734079346,3.488736142599077,-4.478782138049264,1.415539704846521,0.030734112068535914,4.697152551930384,4.69725309960521,162.46061945623885,1.61898015659472,0.47720828052631425,4.338092944771375,1.500962107357685,0.00744752420295455,1
15.39960955,0.137106516,-0.005307785,0.053808336,0.989079519,6.052613281,3.004074951,3.488954346,0.0,0.21,-1.0,0.0,0.587,6.028288770904356,1.4471352657662082,6.052554203827521,3.004023062948727,3.4891001887669093,-4.484058174958929,1.4108849117379372,0.03882047466445828,4.700784397373035,4.700944690148879,162.53409679170912,1.6646937657853105,0.46695791347220195,4.803263978025768,1.438890295146897,0.008244970619311398,1
