time,quat_w,quat_x,quat_y,quat_z,x,y,z,Aileron,Elevator,Mode,Rudder,Throttle,phi_deg,theta_deg,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,s,n,u_along_track,alpha_deg,gamma_deg,seg_id
119.242051,0.960907385,0.107359141,0.013579759,0.254846209,7.055133789,2.082549561,2.877832764,0.148,-0.278,1.0,0.0,0.392,12.31776338858668,-1.6401643760700555,7.056825786121234,2.083519511641032,2.8745039153752994,3.759047574250806,1.4711357596086545,-0.06982674521703502,4.036666829041034,4.0372707195613975,21.373320045447485,-23.289152889942592,-1.313534607069191,-3.8743118870249873,1.4835674706105104,-3.123731846680566,4
119.2525803,0.965444725,0.078252927,0.022491494,0.24756231,7.095245117,2.098813721,2.871379395,0.148,-0.278,1.0,0.0,0.392,9.336683644216496,0.26835365548353396,7.093935719864825,2.0979566101095632,2.8738044814941803,3.8118782968575773,1.4777995013273457,-0.06435720645320502,4.088313529583705,4.088820045709965,21.190453279153218,-23.328829705281073,-1.3101689987675649,-4.246023251087081,3.3961859487740376,-3.1278322932905036,4
119.2611187,0.968187346,0.062346272,0.024279957,0.241115506,7.132589844,2.113428467,2.870201416,0.148,-0.278,1.0,0.0,0.392,7.611383372395897,0.9711978489482671,7.1309456800932605,2.1123378561748316,2.8733609485361384,3.874458183873568,1.483342833369104,-0.031156643898089136,4.148702469434552,4.148819460563613,20.949428595925674,-23.368392169300975,-1.3067972284352223,-4.311163192946196,4.102786522105236,-3.1315886731569695,4
119.2711821,0.964013333,0.098029774,0.031800213,0.245065714,7.168548828,2.126101807,2.87330957,0.148,-0.278,1.0,0.0,0.392,11.806570391432126,0.7600041360217195,7.168067361055966,2.1264902686456946,2.873031469752921,3.8527364644794133,1.4555887303854265,0.0026526893015859816,4.118533333209092,4.118534187488908,20.696888917601672,-23.40795426047257,-1.3031708089375984,-3.571370831994045,3.896809730363837,-3.1368055943421176,4
119.2838566,0.967847019,0.072959599,0.022698194,0.239653588,7.204479492,2.140187744,2.874045898,0.148,-0.278,1.0,0.0,0.392,8.749396889022677,0.5137609159560995,7.205232902125896,2.14045752642658,2.8730645037739007,3.844096035573012,1.4335137628302197,0.029310926687433105,4.102686441702779,4.102791143764825,20.451144292757494,-23.447474261816147,-1.2993588243177037,-4.0490627080855575,-2.6201318115396592,3.1338927274957586,4
119.2922698,0.96833594,0.073095527,0.022555409,0.237642163,7.241429199,2.154037842,2.874417969,0.148,-0.278,1.0,0.0,0.392,8.759564468727028,0.5123037537487968,7.242259813473217,2.1541276866107295,2.87348637305129,3.882179015086959,1.428450813094206,0.052702612397191165,4.1366394126888855,4.136975126341049,20.201131601566708,-23.48673904211538,-1.2953410548574922,-4.486408398187223,-2.6092529722224196,3.1215567259712165,4
119.301334,0.969111421,0.07164207,0.020983623,0.23505353,7.278220215,2.167627441,2.875263428,0.148,-0.278,1.0,0.0,0.392,8.553131416170814,0.40058638850037426,7.2790394360163395,2.167477343163177,2.8746895134102646,3.8391836631929253,1.3944036930594284,0.06959607398319323,4.084567646513547,4.085160519791002,19.961182227133666,-23.525640728262957,-1.2911442966611886,-4.13902267152389,-2.7153062332958355,3.1158926217962097,4
119.3112305,0.965694192,0.099610167,0.018198396,0.239126237,7.317032227,2.180847656,2.87473584,0.148,-0.278,1.0,0.0,0.392,11.601585991479237,-0.7156794628620394,7.316230670466222,2.1809174377249483,2.8754578672377704,3.818713940399885,1.374852728246905,0.08244605377490953,4.058669262575157,4.059506562964941,19.800413257342502,-23.56495182937997,-1.2868476246113936,-3.9225071696739633,-3.8418132645783594,3.12613380171632,4
119.3214505,0.966713094,0.09659644,0.018935109,0.23617024,7.354075684,2.194388916,2.875558105,0.148,-0.278,1.0,0.0,0.392,11.28642840921442,-0.5166300517170664,7.353672141587435,2.1944200595407994,2.8758982474265813,3.858214433005085,1.383072297288558,0.09199419107183583,4.098622645545183,4.099654927157499,19.721472699087453,-23.604515152123497,-1.2824969868289626,-3.94984315840793,-3.6423869692686126,3.1257569175515463,4
119.3312456,0.967022787,0.097786528,0.01872586,0.234422849,7.391216309,2.20771875,2.876404053,0.148,-0.278,1.0,0.0,0.392,11.414903484890456,-0.5517741201355937,7.3910539206154064,2.207736318431243,2.876693693298377,3.7931502515675617,1.3533973099043213,0.09713316955705105,4.027365529651277,4.028536702333927,19.636417522286905,-23.643942865697937,-1.2780052659532135,-4.076510521568935,-3.6713513490932828,3.1195772289576893,4
119.3407732,0.967584424,0.09785878,0.019534349,0.231996658,7.428228516,2.220987549,2.877670898,0.244,-0.278,1.0,0.0,0.394,11.44591336280424,-0.43565587703069736,7.428344683489534,2.2209808624941796,2.877628151932409,3.7071714705660193,1.317305808461301,0.10021363355428266,3.9342616721799915,3.935537787588204,19.562153879910507,-23.68325729138941,-1.2734891973400186,-3.8299387352062695,-3.551283968879438,3.1156280918487407,4
119.3520221,0.968042307,0.098612483,0.023921698,0.22934126,7.465359863,2.234105225,2.879356445,0.244,-0.278,1.0,0.0,0.394,11.647777603587196,0.06202895256082021,7.46548156494641,2.2341557902284452,2.878765430696978,3.708735435884524,1.3116598447317804,0.10923783805267481,3.933849270328919,3.9353656738516425,19.47704096392922,-23.722402900951515,-1.2689783285593594,-3.926545917807971,-3.047503271170104,3.109532223730924,4
119.3611025,0.968658105,0.09728247,0.02000592,0.227678177,7.502483398,2.247294189,2.879946533,0.244,-0.278,1.0,0.0,0.394,11.39546571348862,-0.31744303350332825,7.50240492176459,2.247272213951056,2.8800909162564188,3.7527615650763892,1.3179306258426564,0.12387646394225066,3.9774565363871175,3.9793851129499194,19.350741633033945,-23.76133102589374,-1.2645088835740883,-4.10362366612776,-3.4259009633182895,3.108457929814961,4
119.3711122,0.96942316,0.093958069,0.020020532,0.225809175,7.539412598,2.260399658,2.88126123,0.244,-0.278,1.0,0.0,0.394,11.023590640917252,-0.2072079651464499,7.539530701331025,2.260257296324016,2.8813426692401007,3.762327414235707,1.3106743318012795,0.13158719963730744,3.9840902068040918,3.9862626565569736,19.206699706388118,-23.800383126846604,-1.2598324229664013,-3.9134408333216015,-3.3164666145442236,3.109258649397774,4
119.3810627,0.969341574,0.099607239,0.018677151,0.223844765,7.577,2.273088623,2.882407471,0.244,-0.278,1.0,0.0,0.394,11.62325675818286,-0.4803757399189135,7.576710705268088,2.273148634948725,2.8826173245874207,3.7560261522466503,1.2974379107208722,0.13328135322123716,3.9737988862719913,3.9760333886491703,19.0563635518862,-23.839442669231467,-1.2550479216358545,-3.713016622516534,-3.5898552862000654,3.1094795462811518,4
119.3923375,0.970333912,0.095028139,0.014958451,0.22180623,7.613792969,2.285900391,2.884105469,0.244,-0.278,1.0,0.0,0.394,11.01525034062462,-0.7521021505562697,7.614033564972052,2.285955019976697,2.8838494489160924,3.798469732869893,1.2991749564020618,0.13125297674743724,4.014502195649042,4.016647261432853,18.882015540602875,-23.878593110163212,-1.250124271687239,-4.054137347337928,-3.8614142531903806,3.109312102634111,4
119.4010406,0.971047116,0.092962491,0.012389596,0.219708848,7.651318359,2.298708984,2.885047119,0.244,-0.278,1.0,0.0,0.394,10.72015958499268,-0.9619038460169937,7.651450188445244,2.298663984951056,2.8851341544871887,3.7923949159883943,1.2831909008146396,0.12394020659241776,4.003603138018066,4.0055210973802495,18.693710779388983,-23.917784880347295,-1.2450718808975254,-4.1889362249967235,-4.070699749426455,3.1087959034094617,4
119.4113381,0.971272982,0.094791645,0.012981655,0.217887133,7.68907666,2.311268799,2.886414063,0.244,-0.278,1.0,0.0,0.394,10.94220826962996,-0.9219459622556307,7.689038477445245,2.3112836458181887,2.8864253118578165,3.7888311470894367,1.267810164965504,0.11992870100577428,3.9953202719613,3.997119834189344,18.501155925961022,-23.957091505235095,-1.2398637574082993,-3.8764139967515803,-4.030633124232107,3.108687161976477,4
119.4213266,0.971530209,0.095401871,0.012032129,0.21652428,7.726754883,2.323812988,2.887714355,0.244,-0.278,1.0,0.0,0.394,10.988545906551225,-1.0276256356301474,7.726650438335687,2.3238267767692378,2.8877213269487267,3.840747025464072,1.271266999445511,0.12132883772609769,4.045671451995368,4.047490356301578,18.314271105996752,-23.996385710834566,-1.2345764951313,-3.9160193592324504,-4.1400717722572224,3.1124461366270753,4
119.4314805,0.972259195,0.093636417,0.01185949,0.214017848,7.764776855,2.336370361,2.888850586,0.244,-0.278,1.0,0.0,0.394,10.788323539153174,-0.9751486157524002,7.764564968722634,2.336397035811196,2.8887197863333416,3.8170835520730275,1.2495994162751103,0.12108143691990939,4.016419493113429,4.018244176133169,18.12690471884595,-24.03596355481333,-1.2291804509471453,-4.065011345762059,-4.09089756392499,3.11574894817259,4
119.4409209,0.972419135,0.094426635,0.012292459,0.2129167,7.802587891,2.348722168,2.890126221,0.244,-0.278,1.0,0.0,0.394,10.888840396446673,-0.9341442477571996,7.802847790657368,2.3488182511958113,2.8897709756969787,3.7848361256271916,1.223572692912156,0.11933765049762288,3.9777021799894667,3.979491940878791,17.915131609130626,-24.075806531747475,-1.2234885061176142,-3.901206490335653,-4.047597621995137,3.113453374237937,4
119.4522369,0.973217569,0.091309539,0.007199379,0.210851368,7.840898926,2.361136475,2.890761963,0.322,-0.278,1.0,0.0,0.417,10.417429155225017,-1.403449094112664,7.841168204515176,2.3611001091328743,2.8909925990815935,3.8311121946817757,1.2226966086173658,0.11841353170688884,4.021493210856363,4.023236186138607,17.7004444471835,-24.115621942726918,-1.217654879359067,-3.998142874745554,-4.512007226158454,3.1085581320457902,4
119.4613051,0.97358679,0.092142085,0.011991347,0.208554062,7.879029297,2.373379883,2.892276123,0.322,-0.278,1.0,0.0,0.417,10.628444542871707,-0.8642810708295868,7.879474675515176,2.3732423070699378,2.8923663698135282,3.898977751168424,1.2304916230034793,0.11835200177307663,4.088537285923674,4.0902499110337756,17.515352027780818,-24.15536337748121,-1.2117019762952608,-4.045075220977196,-3.9726727624470346,3.108391691617448,4
119.4722844,0.972902244,0.097977023,0.020927089,0.208383705,7.918978516,2.385709961,2.892339844,0.322,-0.278,1.0,0.0,0.417,11.499878945763157,-0.00650916840280706,7.918008954233124,2.3853403748554856,2.8936135454382366,3.9387525050632037,1.2302708833314002,0.11826385892589425,4.126419482131535,4.128113865052989,17.346214947436156,-24.19528995972984,-1.205609201032757,-3.8193618946941115,-3.118908196106706,3.112399027703899,4
119.4823309,0.969443727,0.120124291,0.019940977,0.212958615,7.957169922,2.397132324,2.895395264,0.322,-0.278,1.0,0.0,0.417,13.970338340558888,-0.7161984288107515,7.956708595312376,2.397385915296044,2.8947151153030384,3.975316773653949,1.232850485304209,0.11380180493906618,4.162098481536599,4.1636539986911325,17.230040628239536,-24.235341919780616,-1.1993964914580721,-4.302931355365217,-3.832041304740425,3.115842875929674,4
119.4911162,0.971720264,0.110056509,0.01789224,0.208151769,7.99496582,2.409093018,2.896601074,0.322,-0.278,1.0,0.0,0.417,12.788359907471957,-0.6328109311504145,7.995626013158533,2.409396845825182,2.8956977789697045,3.9666816568891723,1.224991614802975,0.1016120441658935,4.151525963237931,4.152769296621015,17.16174718497231,-24.275574209021528,-1.193056872666404,-4.274849821064208,-3.7504104187094507,3.117599487559036,4
119.5013877,0.972453613,0.107276895,0.018391298,0.206124724,8.033761719,2.421128906,2.897449707,0.322,-0.278,1.0,0.0,0.417,12.48788296600393,-0.4844686520137675,8.034584216755269,2.4213659958531544,2.8966402198391688,3.9268889442628234,1.207042207129969,0.0888731485611983,4.108212223141202,4.109173409203116,17.086315660360196,-24.315824737951083,-1.1866617885568669,-4.0236302516252636,-3.602325184194651,3.1178565321808835,4
119.5111304,0.974941457,0.094052118,0.022471643,0.20034564,8.073848145,2.433558594,2.89678833,0.322,-0.278,1.0,0.0,0.417,11.092786824289883,0.35129461223288233,8.07348141480189,2.4332790300233174,2.8976057168741343,3.9420569809166337,1.2041569791725606,0.08545789838368013,4.121869390371747,4.122755185998765,16.986031820388643,-24.355995792034427,-1.1802431584187234,-4.09235930814225,-2.767863671576757,3.1191582838096394,4
119.5210243,0.975403693,0.09274858,0.022776919,0.198661883,8.11284668,2.445321289,2.89769043,0.322,-0.278,1.0,0.0,0.417,10.952194093432066,0.43443031721285685,8.112399323249441,2.44516915710024,2.898441131904437,3.961694444057772,1.2013506541254144,0.09052882251254275,4.1398389174273165,4.140828628421042,16.86948756085171,-24.39617536360409,-1.1737948448162552,-3.9872593148659234,-2.6885120377060665,3.1229423549189232,4
119.5313274,0.975620578,0.09375018,0.024568192,0.196905558,8.15194043,2.457067139,2.898984863,0.322,-0.278,1.0,0.0,0.417,11.105498025471462,0.63133229858929,8.151443734039653,2.4570508803962774,2.8990994045151606,3.925000734644117,1.1791661915304321,0.09734672338775041,4.098300095674454,4.099456068646129,16.721552874816155,-24.436464833592403,-1.1672833188430851,-3.7804757857993536,-2.491024837851821,3.122357136441111,4
119.542409,0.977128689,0.085492773,0.023374034,0.19329814,8.190461914,2.468727539,2.900379883,0.322,-0.278,1.0,0.0,0.417,10.144146704432021,0.7235325901170341,8.190631576578113,2.4687658721142265,2.9000106864988426,3.961553414790421,1.177121634704126,0.10766569729706993,4.132737688400531,4.13413989887868,16.548599768373187,-24.476809733851844,-1.1605589559121738,-4.15117845496934,-2.391447798811896,3.11498038892893,4
119.5512394,0.977699869,0.082929686,0.022643458,0.191606112,8.229254883,2.480187256,2.901854248,0.322,-0.278,1.0,0.0,0.417,9.837317930199854,0.7160636204977627,8.229789828540818,2.480322143412595,2.9011853153659755,3.99065074438876,1.1721436938392993,0.11720564812535275,4.159232405468321,4.1608834839070274,16.368697515148067,-24.517058219242216,-1.1537050864301217,-4.349158388357637,-2.393357979935889,3.1094216004336515,4
119.5609875,0.978675745,0.077128606,0.018455508,0.189484448,8.269040039,2.491836426,2.901900635,0.396,-0.278,1.0,0.0,0.444,9.08883264416045,0.3950330889973794,8.268918722160864,2.4917127712540865,2.902624439552456,3.921372875630004,1.1382584326291685,0.12592590780670762,4.083233704942461,4.085175005239687,16.186448348697144,-24.557207451898034,-1.14671539146529,-4.0805639362872625,-2.712236641734555,3.1072697307319346,4
119.5709609,0.979153583,0.076210402,0.022786141,0.186898418,8.307780273,2.503115967,2.90394043,0.396,-0.278,1.0,0.0,0.444,9.078138612844443,0.9245107403830485,8.308249795072285,2.5030521614568837,2.903945104944064,3.922104194838207,1.124747044475048,0.13567437828951762,4.08019083245169,4.082445929359881,16.001373657811612,-24.597515690695992,-1.13959071943485,-4.019303264099108,-2.184364228477177,3.1088749688602255,4
119.5810685,0.977668876,0.089003642,0.027118105,0.188431792,8.348201172,2.514341797,2.905064209,0.396,-0.278,1.0,0.0,0.444,10.619564895014017,1.1163541477826024,8.347720454958067,2.51430925737763,2.9052658448718027,3.9314434327002297,1.1163169176299914,0.13865502813737077,4.086858319676459,4.0892097209529945,15.85167364090132,-24.637913062936725,-1.1323307251902337,-4.00677398371613,-1.9925330699772656,3.108887217759868,4
119.5911437,0.976450761,0.098755318,0.028456976,0.189687903,8.387536133,2.525416992,2.906904053,0.396,-0.278,1.0,0.0,0.444,11.752747399126662,1.0375854943149427,8.387309829888137,2.525488906156185,2.9065908415524553,3.8923154418216646,1.0966507279933533,0.13504490612773326,4.043854883381911,4.046109173579326,15.735057523030314,-24.678382959001766,-1.1249489458213993,-3.7772904937183966,-2.07102739609516,3.108612890410103,4
119.60271,0.977640663,0.093091228,0.026637794,0.186663301,8.426830078,2.536494141,2.908227295,0.396,-0.278,1.0,0.0,0.444,11.069114674920286,0.9930399660788515,8.426973059228462,2.5366073188881195,2.907940721871803,3.953356050078538,1.107119787655716,0.13221583409524318,4.105452262895212,4.107580712499381,15.644666761925514,-24.718892228510263,-1.1174796789719146,-3.7732391780764374,-2.1127043622682056,3.105744328347057,4
119.6127884,0.978163879,0.090944298,0.02760225,0.184831463,8.466462891,2.547651367,2.909268311,0.396,-0.278,1.0,0.0,0.444,10.845392133142639,1.1677867532543835,8.466572998757602,2.547622719682991,2.909468022296046,4.052988798141941,1.1296273554444578,0.13146156274622983,4.207466715261393,4.209519961054013,15.57393259822017,-24.75929933585462,-1.1099457595772741,-4.404516352686187,-1.9410897000940508,3.1088764533484343,4
119.6213382,0.978545129,0.089650617,0.02903396,0.183219083,8.506225586,2.558729492,2.910659912,0.396,-0.278,1.0,0.0,0.444,10.728011534887349,1.3735499238090807,8.506292470328697,2.5586607789137608,2.910646869277398,4.109182339245646,1.1391794654439096,0.13199613442627478,4.264165727508417,4.266208191258471,15.494851228646322,-24.799823751020433,-1.1023795882246135,-4.259107197334856,-1.7378454379944854,3.111395361803566,4
119.6324243,0.978987255,0.088223957,0.028553643,0.181618219,8.545871094,2.569636719,2.911853516,0.396,-0.278,1.0,0.0,0.444,10.554116114094835,1.3672729124679033,8.545788024503523,2.569661485209798,2.911940482216791,4.135079461630059,1.1393661550203251,0.13327063233072906,4.289176772901828,4.291246724512862,15.404836030232136,-24.8401306563885,-1.094878407101755,-4.248068809567258,-1.7433197984578834,3.1105927109257867,4
119.6409983,0.97920203,0.088221463,0.02788652,0.180562156,8.58587207,2.580546143,2.913256592,0.396,-0.278,1.0,0.0,0.444,10.538205175962286,1.3038298055387707,8.585496068701659,2.580628620209798,2.9131697137552535,4.164712379754872,1.138837095905025,0.13755342730514297,4.317612666404072,4.31980324580371,15.293609201037864,-24.880613600594756,-1.087253575789357,-4.4264372360603375,-1.8073254881385874,3.111155293677358,4
